,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9482972796106046,0.7294745074375222,0.9644089744284382,0.9209506593317908,0.938538523822749,0.8827759579386075,0.8819649215009586,0.7718520138153953,1.0,0.961737162113934
cat,0.9053511799304855,0.7184863175443101,0.9666860996608746,0.9727363449016032,0.935463875632184,0.9059364756795343,0.8593916572821932,0.7742676411048897,0.9616804082639253,1.0
