,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9591263731430264,0.7077036999621118,0.9765650855411179,0.9480819688688518,0.9574640524061554,0.9028007654816166,0.8723652438488274,0.7056288149960467,1.0,0.9702639957522461
cat,0.9241151989504842,0.7119032335211728,0.9672639394200939,0.9880603241688584,0.9545691861169345,0.9139971182498912,0.8531820768928247,0.7174593434787886,0.9694495792009519,1.0
