,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9551682111470227,0.7137491764035572,0.9728417412760926,0.9520266161109848,0.9564085300984968,0.9117609822632435,0.854259942023221,0.7074332579896498,1.0,0.9763515426877316
cat,0.9242005580340186,0.7152217816592857,0.9608016629346013,0.9876535468319074,0.9556168586199092,0.918662984284873,0.8420129601145616,0.7183380309230674,0.9774916165977756,1.0
