,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9494280614493513,0.7175073282615154,0.9818111962137684,0.9661784191125644,0.9780523995754993,0.8937867664310922,0.8534499346304292,0.6721749972024075,1.0,0.9876108971233722
cat,0.9300361195985193,0.7254711069145217,0.9762715239460584,0.9896790912923734,0.9722271215439233,0.8991545176463125,0.8376265480467572,0.6834280684644445,0.9861059025470897,1.0
