,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9529650182924037,0.714675360906084,0.9707526522707474,0.9374172836083908,0.9536367811864941,0.8921829074158152,0.8986356943833855,0.7168808183997731,1.0,0.9628534835369063
cat,0.9087665001096865,0.7206714789441181,0.9593751822595868,0.9859316305861564,0.9437012272486335,0.918697334175266,0.8628593720856724,0.7367123846886448,0.9632848899022355,1.0
