,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9502312527187813,0.7367631512036426,0.9682490646420235,0.943387202901661,0.9475990754536776,0.8967850575648331,0.8623916815679151,0.7307796852828243,1.0,0.9638138286646416
cat,0.9149917867415563,0.7344464914308594,0.9636750647941064,0.9838263087554302,0.9474785219471415,0.909848045255706,0.845019114734531,0.7382806818862078,0.9624339844544615,1.0
