,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9313348640011948,0.7765126256991108,0.9574063755184692,0.9279698851771697,0.9280178239985775,0.8917996226220768,0.8596361762558247,0.775855236643188,1.0,0.9514673900843884
cat,0.888432726775659,0.7831561041241705,0.9467394177889791,0.9784770786911519,0.9228534643677551,0.9115633620285809,0.8344563705302637,0.7819756865161472,0.9523457891772927,1.0
