,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9465615188604872,0.7436016827377123,0.9713305232328747,0.9376055739970145,0.9546108076770156,0.8981050979287388,0.8513470447938218,0.7322857237954642,1.0,0.9645520269768708
cat,0.9068795899844923,0.7407796429060736,0.964459950465281,0.9834928080098846,0.9522918077704403,0.9145901729403533,0.8291997630980542,0.7443450662538204,0.9639611985716006,1.0
