,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.944840541617276,0.7844731486392803,0.9596253280050342,0.9214078883112331,0.9367261314208644,0.888429927175489,0.8650823268755397,0.7449770131831492,1.0,0.9544376947721341
cat,0.9008730153410304,0.7801725207093481,0.9539681985013345,0.9750614389433159,0.9371307619626668,0.9052852003115236,0.8383849306358439,0.7556215097734594,0.9535024238214777,1.0
