,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9491023086897399,0.7112040621096969,0.9722142443267563,0.9580399534106046,0.9590593364448674,0.9099768013053949,0.8496896156498747,0.7159956718067575,1.0,0.974718006256308
cat,0.9206466391466996,0.7112853049279975,0.9660840395188007,0.9883144295256232,0.9562327657062274,0.9145950831497203,0.8406095026337141,0.7284690410494703,0.9737631943417467,1.0
