,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9191862697464459,0.7319688113688279,0.9861392998034012,0.9748177878953984,0.9732521140210199,0.9199442262062251,0.8440141177415492,0.6649237173987546,1.0,0.9857536558183778
cat,0.8930760783082526,0.7351738817384712,0.9822625981669468,0.9951751208304128,0.9670503163684692,0.9349783275408452,0.8213668323832833,0.6855559692412128,0.985360875422106,1.0
