,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9479226089643512,0.7853815385071141,0.9586948645362048,0.9104170089094298,0.9403650756801488,0.8771400004715836,0.8723741783036276,0.7564475178212811,1.0,0.9512572068062589
cat,0.8993267428028644,0.7777010391064593,0.9529208774441232,0.9755344145920205,0.9343325817057657,0.9029785412735161,0.8397066177045354,0.7655722497902674,0.951926935580448,1.0
